1696	2025-06-15-19-17-25.470056	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.471055	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.473055	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.474055	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.475651	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.477655	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.478654	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.479655	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.480655	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.482655	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.483655	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.485655	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.486656	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.488655	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.489655	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.491654	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.491654	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.494159	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.495159	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.496430	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.497434	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.498433	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.500434	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.501434	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.502434	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.504434	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.505434	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.506434	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.507434	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.509433	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.510434	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.511433	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.512433	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.513433	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.515434	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.516433	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.517434	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.519434	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.520435	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.521434	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.523433	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.524434	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.525434	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.526622	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.527628	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.528627	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.530628	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.531627	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.532627	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.533627	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.535627	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.536628	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.538627	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.538627	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.541134	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.542133	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.543134	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.544133	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.546135	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.547135	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.548135	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.549433	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.550438	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.551437	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.553438	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.554438	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.556437	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.557437	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.558437	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.559437	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.561437	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.562437	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.563437	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.564940	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.567149	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.567149	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.569444	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.571445	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.572444	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.573444	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.575614	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.576444	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.578444	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.579444	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.580444	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.582444	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.583444	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.584444	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.586951	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.587952	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.588952	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.590951	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.591951	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.592951	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.594952	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.595951	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.597951	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.598951	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.599951	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.600951	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.602951	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.603951	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.605952	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.607951	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.608952	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.609951	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.611951	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.612951	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.613951	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.615951	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.616951	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.618951	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.619952	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.622292	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.622951	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.624953	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.625951	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.627952	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.628951	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.630951	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.630951	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.633456	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.634456	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.636458	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.637457	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.639456	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.640456	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.642456	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.643456	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.644456	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.646456	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.647456	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.648456	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.649456	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.651459	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.652459	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.653459	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.655458	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.656459	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.657459	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.658458	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.659459	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.661458	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.662459	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.663459	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.664961	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.665964	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.666964	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.667964	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.670966	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.671964	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.672965	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.674964	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.675964	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.676964	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.677963	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.679964	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.680963	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.681964	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.682964	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.684964	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.685964	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.687963	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.688964	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.689964	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.691964	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.692964	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.693963	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.695465	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.696468	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.697468	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.699468	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.700468	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.701468	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.703468	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.704468	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.705468	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.707468	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.708468	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.710468	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.711468	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.712468	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.714468	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.715468	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.717468	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.719468	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.720469	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.722469	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.724468	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.725468	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.727468	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.728468	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.730410	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.732052	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.733580	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.735126	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.736420	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.738021	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.739622	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.740741	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.742283	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.743819	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.744847	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.746388	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.748024	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.749565	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.751118	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.752156	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.754214	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.755242	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.756784	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.758340	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.758892	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.759895	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.761458	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.763461	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.764461	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.765966	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.766967	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.767967	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.768966	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.771008	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.772008	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.773008	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.775007	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.776008	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.778007	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.779008	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.780511	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.781515	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.783407	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.784425	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.786005	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.787573	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.788595	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.790150	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.791684	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.792896	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.794436	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.795464	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.796999	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.798025	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.799600	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.800628	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.802167	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.803448	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.804985	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.806529	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.807580	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.809070	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.810576	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.811575	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.813016	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.814020	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.815020	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.816020	1355249	108	22.63	129549	-30.02
1696	2025-06-15-19-17-25.818019	1355249	108	22.63	129549	-30.02
1	2025-06-15-19-17-26.000420	396	344	64.64	374	-30.66
2	2025-06-15-19-17-27.449613	508	120	23.58	375	-30.66
3	2025-06-15-19-17-27.562552	1258	195	33.17	376	-30.66
4	2025-06-15-19-17-28.314840	1556	236	40.46	377	-30.66
5	2025-06-15-19-17-28.614489	1715	56	16.76	378	-30.66
6	2025-06-15-19-17-28.773031	2612	200	34.03	566	-31.95
7	2025-06-15-19-17-29.672899	3663	39	13.53	567	-31.95
8	2025-06-15-19-17-30.755898	3667	24	10.88	568	-31.95
9	2025-06-15-19-17-30.756898	3883	39	13.53	569	-31.95
10	2025-06-15-19-17-30.946458	5246	81	20.25	757	-30.02
11	2025-06-15-19-17-32.315243	5961	313	55.92	758	-30.02
12	2025-06-15-19-17-33.032207	7430	176	30.09	946	-30.66
13	2025-06-15-19-17-34.505745	7825	207	35.25	947	-30.66
14	2025-06-15-19-17-34.901985	8202	24	10.88	1135	-31.95
15	2025-06-15-19-17-35.279024	8269	207	35.25	1136	-31.95
16	2025-06-15-19-17-35.347998	9535	31	12.01	1137	-31.95
17	2025-06-15-19-17-36.615237	10193	120	23.58	1325	-31.63
18	2025-06-15-19-17-37.278165	10620	108	22.63	1326	-31.63
19	2025-06-15-19-17-37.706173	11130	46	14.91	1327	-31.63
20	2025-06-15-19-17-38.216644	11168	39	13.53	1328	-31.63
21	2025-06-15-19-17-38.255700	11297	216	36.85	1329	-31.63
22	2025-06-15-19-17-38.414418	11311	76	19.69	1330	-31.63
23	2025-06-15-19-17-38.417418	12357	44	14.51	1518	-30.02
24	2025-06-15-19-17-39.447179	12605	280	48.70	1519	-30.02
25	2025-06-15-19-17-39.697265	12909	44	14.51	1520	-30.02
26	2025-06-15-19-17-40.000997	13351	326	59.30	1521	-30.02
27	2025-06-15-19-17-40.445567	14950	63	17.91	1709	-31.95
28	2025-06-15-19-17-42.047296	15048	195	33.17	1710	-31.95
29	2025-06-15-19-17-42.146593	15631	56	16.76	1711	-31.95
30	2025-06-15-19-17-42.729898	16212	62	17.75	1899	-31.95
31	2025-06-15-19-17-43.313551	17143	31	12.01	1900	-31.95
32	2025-06-15-19-17-44.247006	17444	71	19.06	1901	-31.95
33	2025-06-15-19-17-44.549151	19188	401	87.66	2089	-30.66
34	2025-06-15-19-17-46.298087	19919	56	16.76	2090	-30.66
35	2025-06-15-19-17-47.030811	20252	108	22.63	2278	-31.95
36	2025-06-15-19-17-47.364572	20600	305	54.02	2279	-31.95
37	2025-06-15-19-17-47.714355	24229	284	49.50	2654	-30.66
38	2025-06-15-19-17-51.353967	24829	120	23.58	2655	-30.66
39	2025-06-15-19-17-51.955846	25056	32	12.19	2656	-30.66
40	2025-06-15-19-17-52.210459	25087	206	35.08	2657	-30.66
41	2025-06-15-19-17-52.214458	25182	300	52.89	2658	-30.66
42	2025-06-15-19-17-52.309494	25470	467	123.45	2659	-30.66
43	2025-06-15-19-17-52.599449	25527	60	17.43	2660	-30.66
44	2025-06-15-19-17-52.653954	26687	454	116.00	2848	-31.95
45	2025-06-15-19-17-53.819830	27948	56	16.76	2849	-31.95
46	2025-06-15-19-17-55.082190	29201	19	10.33	3037	-31.95
47	2025-06-15-19-17-56.336651	29311	103	22.23	3038	-31.95
48	2025-06-15-19-17-56.449517	29382	38	13.33	3039	-31.95
49	2025-06-15-19-17-56.519333	30718	199	33.86	3227	-30.02
50	2025-06-15-19-17-57.860550	30950	120	23.58	3228	-30.02
51	2025-06-15-19-17-58.092997	31665	92	21.32	3229	-30.02
52	2025-06-15-19-17-58.809745	33385	160	27.80	3417	-31.95
53	2025-06-15-19-18-00.535049	34447	24	10.88	3605	-31.95
54	2025-06-15-19-18-01.598192	35027	547	169.02	3606	-31.95
55	2025-06-15-19-18-02.182132	35581	67	18.51	3607	-31.95
56	2025-06-15-19-18-02.735782	37252	78	19.92	3795	-30.02
57	2025-06-15-19-18-04.411956	37740	216	36.85	3796	-30.02
58	2025-06-15-19-18-04.902114	38532	527	157.67	3984	-31.95
59	2025-06-15-19-18-05.697486	38844	24	10.88	3985	-31.95
60	2025-06-15-19-18-06.006577	40770	25	11.02	4173	-31.95
61	2025-06-15-19-18-07.938593	41217	156	27.28	4174	-31.95
62	2025-06-15-19-18-08.388864	41369	159	27.66	4175	-31.95
63	2025-06-15-19-18-08.540077	41427	108	22.63	4176	-31.95
64	2025-06-15-19-18-08.598627	41880	102	22.16	4177	-31.95
65	2025-06-15-19-18-09.053217	42645	216	36.85	4365	-30.66
